set_id,set_name,card_number,filename,download_date,image_url,is_hires,file_size,download_duration,status
bw9,Plasma Freeze,111,111_hires.png,2025-10-12 23:13:44,https://images.pokemontcg.io/bw9/111_hires.png,True,629753,11.1535,success
bw9,Plasma Freeze,112,112_hires.png,2025-10-12 23:13:47,https://images.pokemontcg.io/bw9/112_hires.png,True,471823,14.6314,success
bw9,Plasma Freeze,113,113_hires.png,2025-10-12 23:13:49,https://images.pokemontcg.io/bw9/113_hires.png,True,494076,13.8464,success
bw9,Plasma Freeze,114,114_hires.png,2025-10-12 23:13:47,https://images.pokemontcg.io/bw9/114_hires.png,True,601164,12.3141,success
bw9,Plasma Freeze,115,115_hires.png,2025-10-12 23:13:50,https://images.pokemontcg.io/bw9/115_hires.png,True,399244,12.5937,success
bw9,Plasma Freeze,116,116_hires.png,2025-10-12 23:13:49,https://images.pokemontcg.io/bw9/116_hires.png,True,359466,11.2511,success
bw10,Plasma Blast,1,1_hires.png,2025-10-12 23:13:49,https://images.pokemontcg.io/bw10/1_hires.png,True,546490,11.75,success
bw10,Plasma Blast,2,2_hires.png,N/A,https://images.pokemontcg.io/bw10/2_hires.png,True,0,0.0,failed (Max Retries 0)
bw10,Plasma Blast,3,3_hires.png,2025-10-12 23:13:55,https://images.pokemontcg.io/bw10/3_hires.png,True,597967,12.1634,success
bw10,Plasma Blast,4,4_hires.png,N/A,https://images.pokemontcg.io/bw10/4_hires.png,True,0,0.0,failed (Max Retries 0)
bw10,Plasma Blast,5,5_hires.png,2025-10-12 23:13:57,https://images.pokemontcg.io/bw10/5_hires.png,True,633643,12.6292,success
bw10,Plasma Blast,6,6_hires.png,2025-10-12 23:14:00,https://images.pokemontcg.io/bw10/6_hires.png,True,591466,12.186,success
bw10,Plasma Blast,7,7_hires.png,2025-10-12 23:14:02,https://images.pokemontcg.io/bw10/7_hires.png,True,527287,14.682,success
bw10,Plasma Blast,8,8_hires.png,2025-10-12 23:14:02,https://images.pokemontcg.io/bw10/8_hires.png,True,690462,12.9233,success
bw10,Plasma Blast,9,9_hires.png,N/A,https://images.pokemontcg.io/bw10/9_hires.png,True,0,0.0,failed (Max Retries 0)
bw10,Plasma Blast,10,10_hires.png,2025-10-12 23:14:02,https://images.pokemontcg.io/bw10/10_hires.png,True,657930,12.5219,success
bw10,Plasma Blast,11,11_hires.png,2025-10-12 23:14:02,https://images.pokemontcg.io/bw10/11_hires.png,True,794565,11.7557,success
bw10,Plasma Blast,12,12_hires.png,2025-10-12 23:14:07,https://images.pokemontcg.io/bw10/12_hires.png,True,524029,11.5958,success
bw10,Plasma Blast,13,13_hires.png,2025-10-12 23:14:07,https://images.pokemontcg.io/bw10/13_hires.png,True,612791,10.6071,success
bw10,Plasma Blast,14,14_hires.png,N/A,https://images.pokemontcg.io/bw10/14_hires.png,True,0,0.0,failed (Max Retries 0)
bw10,Plasma Blast,15,15_hires.png,2025-10-12 23:14:13,https://images.pokemontcg.io/bw10/15_hires.png,True,563274,14.32,success
bw10,Plasma Blast,16,16_hires.png,2025-10-12 23:14:11,https://images.pokemontcg.io/bw10/16_hires.png,True,603757,11.0979,success
bw10,Plasma Blast,17,17_hires.png,2025-10-12 23:14:13,https://images.pokemontcg.io/bw10/17_hires.png,True,564811,11.1776,success
bw10,Plasma Blast,18,18_hires.png,2025-10-12 23:14:13,https://images.pokemontcg.io/bw10/18_hires.png,True,599062,11.3494,success
bw10,Plasma Blast,19,19_hires.png,2025-10-12 23:14:13,https://images.pokemontcg.io/bw10/19_hires.png,True,672490,11.2203,success
bw10,Plasma Blast,20,20_hires.png,2025-10-12 23:14:17,https://images.pokemontcg.io/bw10/20_hires.png,True,630318,14.3799,success
bw10,Plasma Blast,21,21_hires.png,2025-10-12 23:14:19,https://images.pokemontcg.io/bw10/21_hires.png,True,493885,14.7222,success
bw10,Plasma Blast,22,22_hires.png,2025-10-12 23:14:19,https://images.pokemontcg.io/bw10/22_hires.png,True,654901,11.7804,success
bw10,Plasma Blast,23,23_hires.png,2025-10-12 23:14:19,https://images.pokemontcg.io/bw10/23_hires.png,True,696815,11.5114,success
bw10,Plasma Blast,24,24_hires.png,2025-10-12 23:14:23,https://images.pokemontcg.io/bw10/24_hires.png,True,674498,12.1948,success
bw10,Plasma Blast,25,25_hires.png,2025-10-12 23:14:27,https://images.pokemontcg.io/bw10/25_hires.png,True,528154,14.1133,success
bw10,Plasma Blast,26,26_hires.png,2025-10-12 23:14:24,https://images.pokemontcg.io/bw10/26_hires.png,True,560893,11.2826,success
bw10,Plasma Blast,27,27_hires.png,2025-10-12 23:14:25,https://images.pokemontcg.io/bw10/27_hires.png,True,648551,11.6367,success
bw10,Plasma Blast,28,28_hires.png,2025-10-12 23:14:25,https://images.pokemontcg.io/bw10/28_hires.png,True,626070,12.0405,success
bw10,Plasma Blast,29,29_hires.png,2025-10-12 23:14:27,https://images.pokemontcg.io/bw10/29_hires.png,True,557374,12.8816,success
bw10,Plasma Blast,30,30_hires.png,2025-10-12 23:14:32,https://images.pokemontcg.io/bw10/30_hires.png,True,826096,14.9505,success
bw10,Plasma Blast,31,31_hires.png,2025-10-12 23:14:31,https://images.pokemontcg.io/bw10/31_hires.png,True,589502,12.4303,success
bw10,Plasma Blast,32,32_hires.png,2025-10-12 23:14:34,https://images.pokemontcg.io/bw10/32_hires.png,True,642840,14.5514,success
bw10,Plasma Blast,33,33_hires.png,2025-10-12 23:14:30,https://images.pokemontcg.io/bw10/33_hires.png,True,737383,10.4718,success
bw10,Plasma Blast,34,34_hires.png,2025-10-12 23:14:35,https://images.pokemontcg.io/bw10/34_hires.png,True,470225,11.9161,success
bw10,Plasma Blast,35,35_hires.png,2025-10-12 23:14:36,https://images.pokemontcg.io/bw10/35_hires.png,True,520129,11.8467,success
bw10,Plasma Blast,36,36_hires.png,2025-10-12 23:14:37,https://images.pokemontcg.io/bw10/36_hires.png,True,480733,11.9703,success
bw10,Plasma Blast,37,37_hires.png,2025-10-12 23:14:38,https://images.pokemontcg.io/bw10/37_hires.png,True,502368,12.0954,success
bw10,Plasma Blast,38,38_hires.png,2025-10-12 23:14:41,https://images.pokemontcg.io/bw10/38_hires.png,True,504771,14.0554,success
bw10,Plasma Blast,39,39_hires.png,2025-10-12 23:14:42,https://images.pokemontcg.io/bw10/39_hires.png,True,550639,14.4545,success
bw10,Plasma Blast,40,40_hires.png,2025-10-12 23:14:43,https://images.pokemontcg.io/bw10/40_hires.png,True,583333,13.3146,success
bw10,Plasma Blast,41,41_hires.png,2025-10-12 23:14:42,https://images.pokemontcg.io/bw10/41_hires.png,True,604772,10.8418,success
bw10,Plasma Blast,42,42_hires.png,2025-10-12 23:14:47,https://images.pokemontcg.io/bw10/42_hires.png,True,624455,14.4557,success
bw10,Plasma Blast,43,43_hires.png,2025-10-12 23:14:48,https://images.pokemontcg.io/bw10/43_hires.png,True,515711,14.1482,success
bw10,Plasma Blast,44,44_hires.png,2025-10-12 23:14:46,https://images.pokemontcg.io/bw10/44_hires.png,True,614631,11.2434,success
bw10,Plasma Blast,45,45_hires.png,2025-10-12 23:14:49,https://images.pokemontcg.io/bw10/45_hires.png,True,585589,12.8389,success
bw10,Plasma Blast,46,46_hires.png,2025-10-12 23:14:49,https://images.pokemontcg.io/bw10/46_hires.png,True,541088,11.9717,success
bw10,Plasma Blast,47,47_hires.png,2025-10-12 23:14:50,https://images.pokemontcg.io/bw10/47_hires.png,True,742917,11.7695,success
bw10,Plasma Blast,48,48_hires.png,2025-10-12 23:14:56,https://images.pokemontcg.io/bw10/48_hires.png,True,648591,14.5325,success
bw10,Plasma Blast,49,49_hires.png,2025-10-12 23:14:56,https://images.pokemontcg.io/bw10/49_hires.png,True,681611,14.4237,success
bw10,Plasma Blast,50,50_hires.png,2025-10-12 23:14:54,https://images.pokemontcg.io/bw10/50_hires.png,True,651617,11.5622,success
bw10,Plasma Blast,51,51_hires.png,2025-10-12 23:14:55,https://images.pokemontcg.io/bw10/51_hires.png,True,685160,12.2975,success
bw10,Plasma Blast,52,52_hires.png,2025-10-12 23:14:58,https://images.pokemontcg.io/bw10/52_hires.png,True,695726,11.5278,success
bw10,Plasma Blast,53,53_hires.png,2025-10-12 23:15:01,https://images.pokemontcg.io/bw10/53_hires.png,True,672229,14.3186,success
bw10,Plasma Blast,54,54_hires.png,2025-10-12 23:15:03,https://images.pokemontcg.io/bw10/54_hires.png,True,682235,15.0665,success
bw10,Plasma Blast,55,55_hires.png,2025-10-12 23:15:00,https://images.pokemontcg.io/bw10/55_hires.png,True,489864,11.5581,success
bw10,Plasma Blast,56,56_hires.png,2025-10-12 23:15:01,https://images.pokemontcg.io/bw10/56_hires.png,True,558333,12.1983,success
bw10,Plasma Blast,57,57_hires.png,2025-10-12 23:15:02,https://images.pokemontcg.io/bw10/57_hires.png,True,628223,12.2608,success
bw10,Plasma Blast,58,58_hires.png,2025-10-12 23:15:07,https://images.pokemontcg.io/bw10/58_hires.png,True,614316,12.7329,success
bw10,Plasma Blast,59,59_hires.png,2025-10-12 23:15:08,https://images.pokemontcg.io/bw10/59_hires.png,True,664633,12.4336,success
bw10,Plasma Blast,60,60_hires.png,2025-10-12 23:15:11,https://images.pokemontcg.io/bw10/60_hires.png,True,759363,14.6666,success
bw10,Plasma Blast,61,61_hires.png,N/A,https://images.pokemontcg.io/bw10/61_hires.png,True,0,0.0,failed (Max Retries 0)
bw10,Plasma Blast,62,62_hires.png,2025-10-12 23:15:10,https://images.pokemontcg.io/bw10/62_hires.png,True,631181,12.4442,success
bw10,Plasma Blast,63,63_hires.png,2025-10-12 23:15:12,https://images.pokemontcg.io/bw10/63_hires.png,True,646859,11.8033,success
bw10,Plasma Blast,64,64_hires.png,2025-10-12 23:15:15,https://images.pokemontcg.io/bw10/64_hires.png,True,686800,13.8373,success
bw10,Plasma Blast,65,65_hires.png,2025-10-12 23:15:13,https://images.pokemontcg.io/bw10/65_hires.png,True,823560,11.831,success
bw10,Plasma Blast,66,66_hires.png,2025-10-12 23:15:13,https://images.pokemontcg.io/bw10/66_hires.png,True,822554,11.1006,success
bw10,Plasma Blast,67,67_hires.png,2025-10-12 23:15:18,https://images.pokemontcg.io/bw10/67_hires.png,True,756380,15.0861,success
bw10,Plasma Blast,68,68_hires.png,2025-10-12 23:15:20,https://images.pokemontcg.io/bw10/68_hires.png,True,722004,13.2603,success
bw10,Plasma Blast,69,69_hires.png,2025-10-12 23:15:22,https://images.pokemontcg.io/bw10/69_hires.png,True,700763,14.2257,success
bw10,Plasma Blast,70,70_hires.png,2025-10-12 23:15:22,https://images.pokemontcg.io/bw10/70_hires.png,True,685479,11.7725,success
bw10,Plasma Blast,71,71_hires.png,N/A,https://images.pokemontcg.io/bw10/71_hires.png,True,0,0.0,failed (Max Retries 0)
bw10,Plasma Blast,72,72_hires.png,N/A,https://images.pokemontcg.io/bw10/72_hires.png,True,0,0.0,failed (Max Retries 0)
bw10,Plasma Blast,73,73_hires.png,2025-10-12 23:15:26,https://images.pokemontcg.io/bw10/73_hires.png,True,705028,13.7248,success
bw10,Plasma Blast,74,74_hires.png,2025-10-12 23:15:25,https://images.pokemontcg.io/bw10/74_hires.png,True,669507,11.247,success
bw10,Plasma Blast,75,75_hires.png,2025-10-12 23:15:25,https://images.pokemontcg.io/bw10/75_hires.png,True,606359,11.3799,success
bw10,Plasma Blast,76,76_hires.png,2025-10-12 23:15:29,https://images.pokemontcg.io/bw10/76_hires.png,True,701361,13.3502,success
bw10,Plasma Blast,77,77_hires.png,2025-10-12 23:15:32,https://images.pokemontcg.io/bw10/77_hires.png,True,689358,13.9879,success
bw10,Plasma Blast,78,78_hires.png,2025-10-12 23:15:33,https://images.pokemontcg.io/bw10/78_hires.png,True,402356,12.7591,success
bw10,Plasma Blast,79,79_hires.png,2025-10-12 23:15:33,https://images.pokemontcg.io/bw10/79_hires.png,True,455810,11.3114,success
bw10,Plasma Blast,80,80_hires.png,2025-10-12 23:15:34,https://images.pokemontcg.io/bw10/80_hires.png,True,448307,11.3211,success
bw10,Plasma Blast,81,81_hires.png,2025-10-12 23:15:37,https://images.pokemontcg.io/bw10/81_hires.png,True,417949,11.9861,success
bw10,Plasma Blast,82,82_hires.png,2025-10-12 23:15:36,https://images.pokemontcg.io/bw10/82_hires.png,True,452377,11.6303,success
bw10,Plasma Blast,83,83_hires.png,2025-10-12 23:15:38,https://images.pokemontcg.io/bw10/83_hires.png,True,454364,11.5716,success
bw10,Plasma Blast,84,84_hires.png,2025-10-12 23:15:44,https://images.pokemontcg.io/bw10/84_hires.png,True,444735,17.0964,success
bw10,Plasma Blast,85,85_hires.png,2025-10-12 23:15:45,https://images.pokemontcg.io/bw10/85_hires.png,True,458901,17.046,success
bw10,Plasma Blast,86,86_hires.png,2025-10-12 23:15:45,https://images.pokemontcg.io/bw10/86_hires.png,True,510035,16.1344,success
bw10,Plasma Blast,87,87_hires.png,2025-10-12 23:15:47,https://images.pokemontcg.io/bw10/87_hires.png,True,466424,14.7729,success
bw10,Plasma Blast,88,88_hires.png,2025-10-12 23:15:45,https://images.pokemontcg.io/bw10/88_hires.png,True,501549,11.9632,success
bw10,Plasma Blast,89,89_hires.png,2025-10-12 23:15:45,https://images.pokemontcg.io/bw10/89_hires.png,True,465676,11.567,success
bw10,Plasma Blast,90,90_hires.png,2025-10-12 23:15:45,https://images.pokemontcg.io/bw10/90_hires.png,True,456928,11.0368,success
bw10,Plasma Blast,91,91_hires.png,2025-10-12 23:15:48,https://images.pokemontcg.io/bw10/91_hires.png,True,415328,11.1702,success
bw10,Plasma Blast,92,92_hires.png,2025-10-12 23:15:48,https://images.pokemontcg.io/bw10/92_hires.png,True,609692,11.351,success
bw10,Plasma Blast,93,93_hires.png,2025-10-12 23:15:49,https://images.pokemontcg.io/bw10/93_hires.png,True,609528,11.2968,success
bw10,Plasma Blast,94,94_hires.png,2025-10-12 23:16:05,https://images.pokemontcg.io/bw10/94_hires.png,True,504732,20.767,success
bw10,Plasma Blast,95,95_hires.png,2025-10-12 23:16:06,https://images.pokemontcg.io/bw10/95_hires.png,True,530532,20.8775,success
bw10,Plasma Blast,96,96_hires.png,2025-10-12 23:16:06,https://images.pokemontcg.io/bw10/96_hires.png,True,596088,21.1387,success
bw10,Plasma Blast,97,97_hires.png,2025-10-12 23:16:05,https://images.pokemontcg.io/bw10/97_hires.png,True,591855,19.567,success
bw10,Plasma Blast,98,98_hires.png,2025-10-12 23:16:03,https://images.pokemontcg.io/bw10/98_hires.png,True,643574,18.0866,success
bw10,Plasma Blast,99,99_hires.png,2025-10-12 23:16:05,https://images.pokemontcg.io/bw10/99_hires.png,True,640389,19.3199,success
bw10,Plasma Blast,100,100_hires.png,2025-10-12 23:16:06,https://images.pokemontcg.io/bw10/100_hires.png,True,641701,18.3449,success
bw10,Plasma Blast,101,101_hires.png,2025-10-12 23:16:05,https://images.pokemontcg.io/bw10/101_hires.png,True,487970,16.8723,success
xyp,XY Black Star Promos,1,1_hires.png,N/A,https://images.pokemontcg.io/xyp/1_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,2,2_hires.png,N/A,https://images.pokemontcg.io/xyp/2_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,3,3_hires.png,N/A,https://images.pokemontcg.io/xyp/3_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,4,4_hires.png,N/A,https://images.pokemontcg.io/xyp/4_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,5,5_hires.png,N/A,https://images.pokemontcg.io/xyp/5_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,6,6_hires.png,N/A,https://images.pokemontcg.io/xyp/6_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,7,7_hires.png,N/A,https://images.pokemontcg.io/xyp/7_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,8,8_hires.png,N/A,https://images.pokemontcg.io/xyp/8_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,9,9_hires.png,N/A,https://images.pokemontcg.io/xyp/9_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,10,10_hires.png,N/A,https://images.pokemontcg.io/xyp/10_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,11,11_hires.png,N/A,https://images.pokemontcg.io/xyp/11_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,12,12_hires.png,N/A,https://images.pokemontcg.io/xyp/12_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,13,13_hires.png,N/A,https://images.pokemontcg.io/xyp/13_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,14,14_hires.png,N/A,https://images.pokemontcg.io/xyp/14_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,15,15_hires.png,N/A,https://images.pokemontcg.io/xyp/15_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,16,16_hires.png,N/A,https://images.pokemontcg.io/xyp/16_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,17,17_hires.png,N/A,https://images.pokemontcg.io/xyp/17_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,18,18_hires.png,N/A,https://images.pokemontcg.io/xyp/18_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,19,19_hires.png,N/A,https://images.pokemontcg.io/xyp/19_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,20,20_hires.png,N/A,https://images.pokemontcg.io/xyp/20_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,21,21_hires.png,N/A,https://images.pokemontcg.io/xyp/21_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,22,22_hires.png,N/A,https://images.pokemontcg.io/xyp/22_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,23,23_hires.png,N/A,https://images.pokemontcg.io/xyp/23_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,24,24_hires.png,N/A,https://images.pokemontcg.io/xyp/24_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,25,25_hires.png,N/A,https://images.pokemontcg.io/xyp/25_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,26,26_hires.png,N/A,https://images.pokemontcg.io/xyp/26_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,27,27_hires.png,N/A,https://images.pokemontcg.io/xyp/27_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,28,28_hires.png,N/A,https://images.pokemontcg.io/xyp/28_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,29,29_hires.png,N/A,https://images.pokemontcg.io/xyp/29_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,30,30_hires.png,N/A,https://images.pokemontcg.io/xyp/30_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,31,31_hires.png,N/A,https://images.pokemontcg.io/xyp/31_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,32,32_hires.png,N/A,https://images.pokemontcg.io/xyp/32_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,33,33_hires.png,N/A,https://images.pokemontcg.io/xyp/33_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,34,34_hires.png,N/A,https://images.pokemontcg.io/xyp/34_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,35,35_hires.png,N/A,https://images.pokemontcg.io/xyp/35_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,36,36_hires.png,N/A,https://images.pokemontcg.io/xyp/36_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,37,37_hires.png,N/A,https://images.pokemontcg.io/xyp/37_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,38,38_hires.png,N/A,https://images.pokemontcg.io/xyp/38_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,39,39_hires.png,N/A,https://images.pokemontcg.io/xyp/39_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,40,40_hires.png,N/A,https://images.pokemontcg.io/xyp/40_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,41,41_hires.png,N/A,https://images.pokemontcg.io/xyp/41_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,42,42_hires.png,N/A,https://images.pokemontcg.io/xyp/42_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,43,43_hires.png,N/A,https://images.pokemontcg.io/xyp/43_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,44,44_hires.png,N/A,https://images.pokemontcg.io/xyp/44_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,45,45_hires.png,N/A,https://images.pokemontcg.io/xyp/45_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,46,46_hires.png,N/A,https://images.pokemontcg.io/xyp/46_hires.png,True,0,0.0,failed (Max Retries 0)
xyp,XY Black Star Promos,47,47_hires.png,N/A,https://images.pokemontcg.io/xyp/47_hires.png,True,0,0.0,failed (Max Retries 0)
